"ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","X005930.KS.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close"
77.4599990844727,159.660003662109,147.745498657227,39.3899993896484,242.779998779297,7.59000015258789,45.0966682434082,78.9800033569336,233.889999389648,469.959991455078,12.1892499923706,252.529998779297,106.839996337891,59300,200.389999389648,72.9994964599609,133.600006103516,154.449996948242,9.43064022064209,20.8799991607666,36.1685371398926,60.4900016784668,149.796661376953,131.220001220703,576.799987792969,20.4200000762939,727.799987792969,395.549987792969,61.4199981689453,271.200012207031,96.4199981689453,73.5400009155273,85.4133834838867,77.3208541870117,53.8600006103516,55.9099998474121,97.3000030517578,124,249,1498.54528808594,108.419998168945,59.9000015258789,55.4799995422363,20,131.240005493164,216.410003662109,58.892017364502,29.6499996185303,26.3099994659424,6.94999980926514,7.25899982452393,11.2349996566772,854.799987792969,63.8499984741211,6.11199998855591,29.7299995422363,26.3099994659424,6.94999980926514,7.25899982452393,11.2349996566772,854.799987792969,63.8499984741211,6.11199998855591,29.7299995422363
75.3399963378906,161.059997558594,148.023498535156,37.7000007629395,238.740005493164,7.26000022888184,45.689998626709,77.2699966430664,239.339996337891,487.350006103516,12.5172500610352,248.149993896484,110.080001831055,59200,202.539993286133,71.5579986572266,134.820007324219,156.050003051758,9.69732093811035,21.4349994659424,36.372314453125,60.5800018310547,141.410003662109,132.25,568.299987792969,20.5,722,391.049987792969,61.3800010681152,271.799987792969,97.2399978637695,74.879997253418,84.2994689941406,77.4061584472656,53.8600006103516,55.439998626709,95.7200012207031,123.800003051758,242.869995117188,1490.48645019531,109.199996948242,60.5099983215332,54.9599990844727,19.6200008392334,132.149993896484,216.410003662109,58.8450698852539,29.2299995422363,26.6399993896484,7.05600023269653,7.32100009918213,11.1599998474121,860,65.9499969482422,6.20800018310547,29.9400005340576,26.6399993896484,7.05600023269653,7.32100009918213,11.1599998474121,860,65.9499969482422,6.20800018310547,29.9400005340576
76,161.889999389648,156.449493408203,38.0200004577637,243.419998168945,7.6100001335144,46.1033325195312,76.9000015258789,241.009994506836,491.170013427734,12.637749671936,254.75,111.809997558594,58200,207.419998168945,73.2730026245117,135.479995727539,156.300003051758,9.86055660247803,22.1650009155273,36.8380966186523,60.9599990844727,126.786666870117,133.289993286133,577.700012207031,20.0799999237061,731.799987792969,400.100006103516,61.6199989318848,283.799987792969,109.720001220703,77.9400024414062,86.5869750976562,77.0649566650391,54.9599990844727,55.6599998474121,99.9000015258789,124.699996948242,245.850006103516,1504.38793945312,109.059997558594,60.4500007629395,54.8800010681152,19.6599998474121,131,214.970001220703,57.3990592956543,28.7700004577637,26.1200008392334,6.92799997329712,7.46000003814697,11.3549995422363,880,65,6.05600023269653,29.7000007629395,26.1200008392334,6.92799997329712,7.46000003814697,11.3549995422363,880,65,6.05600023269653,29.7000007629395
78.0599975585938,161.550003051758,149.99299621582,38.5400009155273,241.419998168945,7.5,45.3300018310547,77.6600036621094,235.050003051758,470.609985351562,12.1237497329712,249.020004272461,107.120002746582,58600,200.589996337891,70.760498046875,136.539993286133,157.050003051758,9.84347438812256,22.0849990844727,37.0002861022949,60.6399993896484,129.263336181641,131.850006103516,569.599975585938,19.7099990844727,728,401.799987792969,60.8400001525879,278,107.099998474121,76.0999984741211,86.6665420532227,76.0129013061523,54.4099998474121,54.1699981689453,97.3399963378906,123.699996948242,243.070007324219,1467.11584472656,108.220001220703,60.5900001525879,54.4000015258789,19.0599994659424,131.580001831055,216.119995117188,58.8262901306152,28.8400001525879,26.5400009155273,6.81199979782104,7.36999988555908,11.1350002288818,864,60.9300003051758,5.8899998664856,29.0249996185303,26.5400009155273,6.81199979782104,7.36999988555908,11.1350002288818,864,60.9300003051758,5.8899998664856,29.0249996185303
75.1800003051758,160.410003662109,150.989501953125,38.2799987792969,244.220001220703,7.42999982833862,45.5666656494141,76.370002746582,231.259994506836,473.079986572266,12.3479995727539,249.529998779297,108.220001220703,57800,203.190002441406,71.4144973754883,133.300003051758,155.050003051758,9.70870971679688,21.5650005340576,36.7507591247559,59.060001373291,135.779998779297,132.970001220703,566,19.4599990844727,731,400.200012207031,60.5999984741211,278.5,106.419998168945,76.7799987792969,86.1394195556641,76.1171646118164,53.4700012207031,55.5099983215332,97.7799987792969,124,248.570007324219,1485.24816894531,109.76000213623,60.8199996948242,54.560001373291,18.8999996185303,133.550003051758,218.179992675781,59.2300453186035,29.1299991607666,25.7399997711182,6.68900012969971,7.33500003814697,11.1199998855591,880,61.3400001525879,5.75400018692017,28.0599994659424,25.7399997711182,6.68900012969971,7.33500003814697,11.1199998855591,880,61.3400001525879,5.75400018692017,28.0599994659424
76.2399978637695,166.119995117188,154.756500244141,38.1699981689453,250.169998168945,7.55999994277954,45.7566680908203,77.3000030517578,235.979995727539,482.880004882812,12.8737497329712,254.820007324219,112.279998779297,57900,207.820007324219,72.2480010986328,138.199996948242,157.350006103516,10.0940208435059,23.1000003814697,38.1564140319824,61.7299995422363,140.399993896484,136.009994506836,574.400024414062,18.9200000762939,733.400024414062,405.899993896484,62.2000007629395,283.700012207031,107.080001831055,77.6800003051758,86.8455657958984,76.5721054077148,54.2099990844727,54.75,98.6399993896484,125,255.369995117188,1473.9658203125,109.879997253418,61.7299995422363,55.6599998474121,19.7800006866455,137.970001220703,220.259994506836,59.5117378234863,29.8299999237061,26.0900001525879,6.8600001335144,7.44799995422363,11.4099998474121,881.599975585938,62.9900016784668,5.88199996948242,28.7999992370605,26.0900001525879,6.8600001335144,7.44799995422363,11.4099998474121,881.599975585938,62.9900016784668,5.88199996948242,28.7999992370605
77.4599990844727,168.899993896484,158.702499389648,39.2299995422363,254.440002441406,7.59999990463257,45.75,79.7600021362305,236.419998168945,490.649993896484,13.0349998474121,256.820007324219,114.959999084473,58200,209.440002441406,73.2259979248047,138.740005493164,156.149993896484,9.85865879058838,22.2399997711182,38.0025405883789,62,139.690002441406,134.25,576.599975585938,17.6900005340576,738,409.950012207031,61.8800010681152,281.200012207031,107.220001220703,76.9199981689453,85.7117538452148,76.2972412109375,53.5099983215332,55.1100006103516,97.6399993896484,125.199996948242,260.200012207031,1466.30993652344,109.699996948242,61.9099998474121,55.0800018310547,19.8799991607666,137.160003662109,218.679992675781,59.5680732727051,29.5900001525879,25.6499996185303,6.66499996185303,7.5,11.2799997329712,887.599975585938,62.7799987792969,5.67000007629395,28.3299999237061,25.6499996185303,6.66499996185303,7.5,11.2799997329712,887.599975585938,62.7799987792969,5.67000007629395,28.3299999237061
78.120002746582,168.5,157.244003295898,39.4799995422363,253.5,7.84000015258789,45.7133331298828,79.9899978637695,242.449996948242,493.480010986328,13.2257499694824,261.790008544922,114.089996337891,58200,207.259994506836,73.4664993286133,137.399993896484,156.649993896484,9.9345817565918,22.1949996948242,38.289493560791,61.9900016784668,143.003326416016,132.440002441406,567.599975585938,18,736.200012207031,399.399993896484,61.7000007629395,276.100006103516,106.779998779297,76.8600006103516,84.8663711547852,75.7380447387695,53.310001373291,54.7999992370605,97,124.550003051758,262.519989013672,1462.68334960938,109.339996337891,61.6800003051758,55.2200012207031,19.7999992370605,138.600006103516,219.490005493164,60.6478881835938,29.9500007629395,25.1700000762939,6.68800020217896,7.41800022125244,11.4200000762939,875.400024414062,61.75,5.72200012207031,29.2000007629395,25.1700000762939,6.68800020217896,7.41800022125244,11.4200000762939,875.400024414062,61.75,5.72200012207031,29.2000007629395
79.9000015258789,166.630004882812,157.436492919922,38.9000015258789,251.520004272461,7.88000011444092,46.6366653442383,80.5500030517578,242.570007324219,500.029998779297,13.5305004119873,261.899993896484,115.809997558594,59258.8235294118,210.330001831055,73.4800033569336,134.300003051758,156.899993896484,9.8491678237915,21.1749992370605,38.8800354003906,62.6599998474121,149.386672973633,132.429992675781,582.599975585938,18.1100006103516,748.799987792969,409.700012207031,62.1599998474121,278.899993896484,107.559997558594,79.1800003051758,84.836540222168,76.2024612426758,46.3400001525879,54.2999992370605,97.6999969482422,125.949996948242,265.799987792969,1454.42309570312,110.139999389648,61.9199981689453,55.2599983215332,19.1000003814697,140.800003051758,219.589996337891,60.4507026672363,30.3700008392334,24.2399997711182,6.46199989318848,7.46799993515015,11.4250001907349,930,60.5999984741211,5.51200008392334,28.4899997711182,24.2399997711182,6.46199989318848,7.46799993515015,11.4250001907349,930,60.5999984741211,5.51200008392334,28.4899997711182
82.5800018310547,167.649993896484,161.063003540039,39.2700004577637,254.080001831055,8,47.6933326721191,82.0093343098958,250.190002441406,527.510009765625,13.6145000457764,266.630004882812,116.790000915527,59203.2679738562,212.460006713867,74.5045013427734,132,155.399993896484,9.82259464263916,21.1900005340576,38.8841934204102,62.3600006103516,138.363327026367,131.729995727539,577.799987792969,18.4599990844727,746.400024414062,407.649993896484,60.560001373291,276.899993896484,107.080001831055,79.379997253418,85.6122970581055,76.192985534668,44.935001373291,54.2200012207031,97.6399993896484,127,262.299987792969,1455.22888183594,110.339996337891,62.689998626709,55.060001373291,18.8999996185303,138.059997558594,222.669998168945,60.7605628967285,30.4699993133545,24.6000003814697,6.49700021743774,7.46799993515015,11.460000038147,940.599975585938,59.7400016784668,5.51800012588501,28.2099990844727,24.6000003814697,6.49700021743774,7.46799993515015,11.460000038147,940.599975585938,59.7400016784668,5.51800012588501,28.2099990844727
80.2799987792969,166.960006713867,156.25,39.2299995422363,255.199996948242,7.82000017166138,46.8333320617676,82.7380840619405,240.279998779297,503.059997558594,13.0622501373291,259.940002441406,113.019996643066,59203.2679738562,206.190002441406,72.9209976196289,134.699996948242,153.800003051758,9.94976711273193,21.7800006866455,39.7824821472168,64.0299987792969,141.893325805664,132.100006103516,583.299987792969,19.5599994659424,752.599975585938,412.549987792969,62.2200012207031,273.5,108.980003356934,78.0999984741211,86.0499114990234,76.4868011474609,46.7700004577637,54.4900016784668,99.5,128.449996948242,270.220001220703,1460.46716308594,109.800003051758,62.939998626709,55.2599983215332,19.0400009155273,137.929992675781,226.070007324219,61.4553985595703,31,25.4099998474121,6.69000005722046,7.39400005340576,11.5100002288818,948,61.3499984741211,5.72200012207031,28.8549995422363,25.4099998474121,6.69000005722046,7.39400005340576,11.5100002288818,948,61.3499984741211,5.72200012207031,28.8549995422363
82.5,169.160003662109,159.960006713867,39.5200004577637,259.209991455078,8.02000045776367,47.2666664123535,83.3522014038236,251.369995117188,520.650024414062,13.6424999237061,264.649993896484,116.5,58700,210.380004882812,74.3010025024414,137.479995727539,152.399993896484,10.1281871795654,22.8700008392334,40.0320053100586,64.8499984741211,137.99333190918,131.259994506836,581.400024414062,19.5100002288818,748.599975585938,411.200012207031,61.7599983215332,276.200012207031,109.73999786377,77.2399978637695,84.4088745117188,75.5010986328125,46.2999992370605,53.7099990844727,96.6800003051758,128.350006103516,268.209991455078,1440.521484375,108.180000305176,61.7299995422363,55.1399993896484,19.0599994659424,135.699996948242,224.089996337891,61.1830978393555,30.6700000762939,25.2999992370605,6.91800022125244,7.36399984359741,11.835000038147,955,61.310001373291,6.00400018692017,29.5200004577637,25.2999992370605,6.91800022125244,7.36399984359741,11.835000038147,955,61.310001373291,6.00400018692017,29.5200004577637
79.9000015258789,169.350006103516,154.998001098633,39.6699981689453,259.269989013672,7.84999990463257,46.8766670227051,84.08553499147,248.539993286133,505.869995117188,13.736499786377,258.660003662109,113.160003662109,59000,205.910003662109,72.6719970703125,138.919998168945,156.75,10.1566581726074,23.375,40.8304824829102,65.7399978637695,141.766662597656,132.429992675781,583,20.4899997711182,756.799987792969,410.75,62.0999984741211,277.100006103516,110.339996337891,77.2799987792969,83.4540863037109,74.6859970092773,45.2999992370605,53.5299987792969,94.879997253418,129.300003051758,274.089996337891,1426.41845703125,107.699996948242,62.0400009155273,54.5999984741211,18.2000007629395,137.009994506836,226.479995727539,60.9014091491699,30.8400001525879,25.5900001525879,6.73000001907349,7.59600019454956,12.0649995803833,985.200012207031,62.2099990844727,6.03200006484985,29.1700000762939,25.5900001525879,6.73000001907349,7.59600019454956,12.0649995803833,985.200012207031,62.2099990844727,6.03200006484985,29.1700000762939
80.879997253418,174.990005493164,159.78450012207,41.2200012207031,268.260009765625,8.1899995803833,46.9633331298828,84.7650084668761,251.509994506836,534.659973144531,13.96399974823,258.119995117188,115.080001831055,59900,209.830001831055,73.0145034790039,137.979995727539,154.550003051758,10.1357793807983,23.5699996948242,40.6059112548828,65.7200012207031,141.973327636719,132.949996948242,576.5,21.1200008392334,755.799987792969,407.200012207031,62.2400016784668,277.299987792969,110.519996643066,78.0800018310547,84.8166427612305,75.8612594604492,46.314998626709,54.0900001525879,96.5400009155273,130.350006103516,272.220001220703,1435.8876953125,108.26000213623,62.2200012207031,55,18.7199993133545,137.850006103516,225.800003051758,61.2394371032715,31.2199993133545,26.4400005340576,6.88500022888184,7.54699993133545,12.1300001144409,993.400024414062,63.2900009155273,6.24200010299683,29.4950008392334,26.4400005340576,6.88500022888184,7.54699993133545,12.1300001144409,993.400024414062,63.2900009155273,6.24200010299683,29.4950008392334
83,174.210006713867,159.527496337891,40.9700012207031,271.059997558594,8.06999969482422,47.1199989318848,85.2620082074767,249.800003051758,531.789978027344,13.8387498855591,263.760009765625,114.970001220703,59700,210.580001831055,74.296501159668,137.660003662109,154.850006103516,9.99532127380371,22.7800006866455,40.0735931396484,64.6999969482422,144.66667175293,132.080001831055,581.799987792969,21.6599998474121,761.599975585938,411.899993896484,62.5200004577637,282.5,109.959999084473,78.0199966430664,85.8410491943359,76.4488906860352,46.7299995422363,54.7200012207031,97.8399963378906,131,276.269989013672,1457.84814453125,108.660003662109,63.1199989318848,55.5400009155273,18.7199993133545,138.440002441406,224.830001831055,61.8309860229492,31.1100006103516,26.6599998474121,6.86199998855591,7.52400016784668,12.1400003433228,1000,63.1500015258789,6.30999994277954,29.9500007629395,26.6599998474121,6.86199998855591,7.52400016784668,12.1400003433228,1000,63.1500015258789,6.30999994277954,29.9500007629395
85.6399993896484,174.690002441406,164.332504272461,41.2799987792969,271.549987792969,8.21000003814697,47.593334197998,85.6800003051758,250,539.440002441406,13.762749671936,264.450012207031,116.970001220703,59653.2679738562,215.809997558594,75.7610015869141,139.399993896484,156.850006103516,10.0921230316162,22.9699993133545,40.7639427185059,65.0899963378906,147.433334350586,131.800003051758,589.400024414062,21.6399993896484,775,418.25,63.0200004577637,286.299987792969,110.23999786377,79.8000030517578,86.0300216674805,76.2308959960938,46.3600006103516,55.2700004577637,97.0800018310547,131,280.529998779297,1441.93176269531,109.5,63.0900001525879,55.7200012207031,19.1000003814697,142.130004882812,226.110000610352,62.2629127502441,31.6499996185303,26.2999992370605,6.81899976730347,7.68699979782104,12.1599998474121,1050,62.7000007629395,6.2020001411438,29.6800003051758,26.2999992370605,6.81899976730347,7.68699979782104,12.1599998474121,1050,62.7000007629395,6.2020001411438,29.6800003051758
